acc_x_dashboard_mean,acc_x_dashboard_std,acc_x_dashboard_peak,acc_x_dashboard_rms,acc_x_dashboard_skewness,acc_y_dashboard_mean,acc_y_dashboard_std,acc_y_dashboard_peak,acc_y_dashboard_rms,acc_y_dashboard_skewness,acc_z_dashboard_mean,acc_z_dashboard_std,acc_z_dashboard_peak,acc_z_dashboard_rms,acc_z_dashboard_skewness,gyro_x_dashboard_mean,gyro_x_dashboard_std,gyro_x_dashboard_peak,gyro_x_dashboard_rms,gyro_x_dashboard_skewness,gyro_y_dashboard_mean,gyro_y_dashboard_std,gyro_y_dashboard_peak,gyro_y_dashboard_rms,gyro_y_dashboard_skewness,gyro_z_dashboard_mean,gyro_z_dashboard_std,gyro_z_dashboard_peak,gyro_z_dashboard_rms,gyro_z_dashboard_skewness,acc_x_above_suspension_mean,acc_x_above_suspension_std,acc_x_above_suspension_peak,acc_x_above_suspension_rms,acc_x_above_suspension_skewness,acc_y_above_suspension_mean,acc_y_above_suspension_std,acc_y_above_suspension_peak,acc_y_above_suspension_rms,acc_y_above_suspension_skewness,acc_z_above_suspension_mean,acc_z_above_suspension_std,acc_z_above_suspension_peak,acc_z_above_suspension_rms,acc_z_above_suspension_skewness,gyro_x_above_suspension_mean,gyro_x_above_suspension_std,gyro_x_above_suspension_peak,gyro_x_above_suspension_rms,gyro_x_above_suspension_skewness,gyro_y_above_suspension_mean,gyro_y_above_suspension_std,gyro_y_above_suspension_peak,gyro_y_above_suspension_rms,gyro_y_above_suspension_skewness,gyro_z_above_suspension_mean,gyro_z_above_suspension_std,gyro_z_above_suspension_peak,gyro_z_above_suspension_rms,gyro_z_above_suspension_skewness,acc_x_below_suspension_mean,acc_x_below_suspension_std,acc_x_below_suspension_peak,acc_x_below_suspension_rms,acc_x_below_suspension_skewness,acc_y_below_suspension_mean,acc_y_below_suspension_std,acc_y_below_suspension_peak,acc_y_below_suspension_rms,acc_y_below_suspension_skewness,acc_z_below_suspension_mean,acc_z_below_suspension_std,acc_z_below_suspension_peak,acc_z_below_suspension_rms,acc_z_below_suspension_skewness,gyro_x_below_suspension_mean,gyro_x_below_suspension_std,gyro_x_below_suspension_peak,gyro_x_below_suspension_rms,gyro_x_below_suspension_skewness,gyro_y_below_suspension_mean,gyro_y_below_suspension_std,gyro_y_below_suspension_peak,gyro_y_below_suspension_rms,gyro_y_below_suspension_skewness,gyro_z_below_suspension_mean,gyro_z_below_suspension_std,gyro_z_below_suspension_peak,gyro_z_below_suspension_rms,gyro_z_below_suspension_skewness,ClassLabel
-1.50377937629216,0.596872628592321,3.04186240680974,1.61569929399907,-0.457199784191791,-0.688005964385242,0.477296086025937,1.59085941043016,0.834630175401436,0.686831514889536,9.63708504705662,0.738119892130544,11.1232857275986,9.66474690614596,-0.113136491244431,-1.5330840320122,0.811873401711531,3.3952666491997,1.73098304474922,-0.259891418098765,-1.79325755049543,0.902445011909254,3.94718821455793,2.00346986549295,0.221868482331897,6.88731868092607,0.965284945665006,8.50993830983232,6.95329404947282,-0.300135865539988,-1.29689173922506,1.03892471181545,4.99523898568502,1.65520556093634,-0.279445861704676,-0.682482365969774,1.00470188779498,3.15111975574028,1.20624191003783,-0.231540956370348,9.78170417055604,1.36587684887078,13.4797641128168,9.87471739622097,0.433909239515793,0.517574403344131,1.88470400298771,4.67086419826601,1.93622061199063,0.115311579636132,-1.53497091153773,2.51869140156165,7.52816549161585,2.92797984078469,0.0190940168687579,6.93784388100229,0.923322024887901,8.53208216225229,6.99779613932637,-0.281155011828401,-1.00958638600667,0.708655982012197,3.79218741048177,1.22939582951743,-1.08208447244285,-0.585761387837728,1.53711235256266,7.65745497639974,1.63051418276392,-1.7386586291484,9.80960740909831,1.78562515050983,16.0437733439128,9.96760179557786,0.378608051060922,-1.02644420805432,1.59462726567584,8.59632946196056,1.88296763284882,-2.135985877381,1.48144676571801,8.66783510935357,30.0253005254836,8.70766459465108,1.04995241828533,6.9215829031808,1.47543870826187,11.1372811453683,7.07401518798239,0.326856446424967,Asphalt Road
0.0402833188595654,0.523863891243257,1.43511951219512,0.520160989306098,-0.448450931909488,0.172885885831507,0.455148195280403,1.49012775521627,0.482603576026341,0.471550227648374,10.2396057491902,0.978992627531511,11.6626234479206,10.2853674670531,-0.905710693044703,0.745231814500762,1.49163776746262,3.96300525200076,1.65404172319762,-0.394347916923624,0.925084556021341,1.97341050188516,6.35751863805259,2.16153729196626,0.0459907615000032,1.13053484660823,0.400872972464353,1.92521258098323,1.198162842291,-0.649218127876287,0.36759112410978,1.15295131509626,3.51287778707365,1.19909717488069,-0.0218654960836708,0.256496079417159,0.810802847203561,2.15121938923161,0.842640772007328,-0.100034054008876,10.3298759110524,2.25849300725497,15.3469494319264,10.5690638747376,-0.326701294744506,1.05348168349848,1.94366384720104,5.41780053115473,2.19364906613725,0.0541110292916005,0.59912704839939,1.89340986122033,4.47882675543064,1.96780438678208,-0.128884694259096,0.967630525914634,0.719930565649681,2.31040396341463,1.20176655538893,-0.59734961099562,-0.170079525553385,0.725720776955532,1.41440313313802,0.738284686415279,0.371234880210015,0.0929098456624345,1.90885437879114,5.78205401407878,1.89195210776133,-0.343709867076064,10.2322364465332,3.54029387106788,17.3612113098145,10.8158064783636,-0.419331172175176,0.82672845749628,2.69299574628117,6.29515874953497,2.79117565017555,-0.992432583681694,-2.35280354817708,22.5923426882297,62.1617635091146,22.488693908626,-0.46774382893719,1.01302373976935,3.47401799467468,7.22975957961309,3.58519763808264,-0.0177113176999225,Asphalt Road
-0.815015442698409,0.347309330282236,1.42098788288396,0.88456852042109,0.214023808425438,-0.648860767241687,0.413285685112038,1.28679579959032,0.76707838688991,0.747910579477012,9.69796959527439,0.996558727223908,12.2246184912705,9.748019336344,-0.018194702670065,-0.804629442168445,0.836930322656059,2.4187041491997,1.15493370237683,0.673229010528481,2.03639332841082,0.819568632724182,3.28547780106707,2.19206675921756,-0.817336613308465,3.72813899342607,0.289644631722981,4.48161799733232,3.73914916615213,0.150623575745664,-0.673944409269007,0.822179241230881,2.59864312386862,1.05672143793988,-0.0514553610825842,-0.758450384646531,0.6669738497661,2.12640144519341,1.00558640599247,0.8299887944375,9.74392366835878,1.3963423987706,13.774250917016,9.84148490358618,0.394291498091161,0.431057069359756,2.03920226740739,5.40328607326601,2.06421635656161,0.103334508182853,1.8318808951029,2.4837788983486,9.04287943025915,3.06619667950494,0.301363103410944,3.85434778725229,0.543124010791954,5.14463099037729,3.89166813620758,0.392919753456329,-0.754041271809895,0.859548741160055,3.24152102864583,1.1369370243131,-0.255496453667302,-0.727414329060872,1.94870181297024,5.90569742838542,2.0617035642592,0.707975995432911,9.83716467020671,1.87487541449382,13.3622674845378,10.0107274167385,-0.209562120386797,-0.238175165085566,0.965722705601008,1.99327014741443,0.985238725636889,0.119900411092549,3.39138939267113,11.1699573695656,30.9713454473586,11.5660758556166,0.455270540017133,3.81519862583705,1.82044141366723,8.7569100516183,4.21941552307565,-0.170680236268306,Asphalt Road
1.81236277270508,0.314600936286634,2.51427087341309,1.83892715843163,-0.278314213215505,0.372094851013183,0.352531537020143,1.29903396575928,0.510144580538137,0.635416900831985,10.0553955814819,0.791472895420709,11.805628821106,10.0858753243032,-0.189064224308421,0.985679626464844,0.903941486385691,2.58388519287109,1.33128972527428,-0.102767268987429,0.03753662109375,1.04316513732085,2.294921875,1.03336277829731,-0.512157306738941,-4.60971832275391,0.311844957867867,5.23319244384766,4.62004386854992,0.169575841064999,1.84762177178806,0.739532968880557,3.52887806158298,1.98737944122538,-0.203008736539579,0.206067768986399,0.621806363331027,1.59985226544636,0.649133434529766,0.0372445419410495,9.17889733212652,1.56700970957128,11.886452105564,9.30905823781398,-0.320862950457477,-0.0519468726181403,1.30257984672694,3.50226425543064,1.29053417216748,-0.656824921353994,-0.0483889696074694,1.40503434669478,3.46300078601372,1.39175449611771,-0.180616827485305,-4.66656196408155,0.386347634297609,5.3785370617378,4.6822088557912,0.206246933428852,1.26180469999186,0.798608521382612,3.71243769327799,1.48901684340305,0.308712215549312,-0.226575844156901,1.10611656217916,2.91038013712565,1.11819523577053,-0.191985457050458,10.0817346499837,2.81272277576133,17.6751367513021,10.4591851870833,0.417062622725588,0.670972551618304,1.76062858433802,4.12586757114955,1.86762440463105,0.0104773119754336,-2.61388869512649,12.2910040412955,29.7847929454985,12.4450720707753,0.761211069232236,-4.40224783761161,1.44266442086241,7.14547293526786,4.62811419936392,0.149058155591944,Asphalt Road
0.0563063674822549,0.337244776865854,0.8032254594012,0.338570178473947,-0.033240625081017,-0.674167478789539,0.601979815403097,2.09364175906298,0.89979658459406,-0.032973245129396,9.75976394012302,0.791497987889511,11.542271018126,9.79116601077023,-0.325427104296656,-0.535159227324695,1.00429321527732,2.6323271960747,1.12908288606186,0.330003575379078,0.258134051067073,1.07301085013814,2.52253834794207,1.09314154030674,-0.0327044448046555,2.27184016530107,0.229445612989481,2.80315120045732,2.28316668690853,-0.259523965627577,0.0732141028159538,0.522478387990046,1.44755768179545,0.522383285959159,0.62949578280156,-0.702928848147508,0.54753264154294,1.74811758288872,0.887640196950246,0.362416120652241,9.68775569741151,1.1061323672156,12.6106689101801,9.74944453239543,0.40134677691194,0.173793885766006,1.33571304341449,4.21310052639101,1.33366077485629,0.473804160112666,0.116487828696646,1.81185458649523,4.12954935213415,1.79742318778472,-0.324243356106654,2.28604944740854,0.354308870137088,3.06943567787729,2.31280050067997,0.378084893403271,0.0222307324625653,0.758881150226346,1.81263867594401,0.751582858792899,-0.0335504302450552,-0.530682778645833,1.70801722963656,5.07012104899088,1.77217397880454,0.586516016573525,9.74915381717936,1.62681112635385,12.7972358927409,9.88127442706835,-0.749772101306203,-0.408463251023066,1.18706742376309,4.43068004789806,1.24410156925577,-0.197408928005637,-0.300016857328869,6.62882275273189,19.7561354864211,6.56905437487579,0.716616886233529,2.6546151297433,1.5179794426541,6.4375741141183,3.05043568095052,-0.342714490331285,Asphalt Road
-0.364636912841796,0.579203444473846,1.34338655151367,0.67950509615113,0.829297919088447,-0.342849677734375,0.570543998270739,2.00717896179199,0.660723804933703,-0.552532822755154,9.73050241619873,1.39671554098906,12.3297195645142,9.82824884137764,-0.212005190397813,0.603103637695312,1.65470049418103,5.12123107910156,1.74556782988671,0.796975837092865,-1.64058685302734,2.25562035987648,4.78267669677734,2.77084679584737,1.20168754573094,-0.026092529296875,0.281300066689093,0.672149658203125,0.279692604575114,0.279577624767031,-0.3177455974002,0.973739859563967,2.34012773973418,1.01497201561855,-0.0267049418040736,-0.341502501336818,1.05837025051288,3.18598166771865,1.10198393538498,-0.0534210512540223,10.4025194931313,1.98122380941053,14.4667007532631,10.5857996690043,0.287502008124515,0.899509336890244,2.80315610019428,6.49094000095274,2.91713000854744,-0.149963205109742,-1.2251914419779,4.1410200252273,11.0188926138529,4.2785721896262,-0.174684423931322,-0.0621069931402438,0.716972176587798,1.69540033107851,0.712478349536283,0.36850307676549,-0.721647723347981,0.879489638555617,2.51488082478841,1.13084367639983,0.3037868582823,-0.199397094930013,1.65384825723221,6.29236099650065,1.64932379424343,0.955665695082793,10.0444740315755,2.66265131775845,16.9218183003744,10.3845739618993,0.325217342009768,1.2675040108817,2.23543987986876,6.1967032296317,2.55025764286252,0.406560075767683,3.88761974516369,13.1725722800282,41.8795631045387,13.6073478145487,0.722594406777897,-0.199643089657738,2.22243045886482,4.92895217168899,2.20913344206465,0.0241425074593831,Asphalt Road
1.95402768493652,0.493365397358119,3.38276752563477,2.01414136060568,0.0273406690205719,0.496964438598633,0.387006542300578,1.20308633422852,0.627496801377851,-0.010805607453047,9.98780726861572,0.605430491834202,11.4492519039917,10.0057737928581,0.418331865839236,0.553016662597656,0.772193618648377,2.75974273681641,0.9434960276007,1.0980847877432,0.122489929199219,1.39761954143476,3.43647003173828,1.38898428994123,-0.56240683282387,-5.04985809326172,0.274436844181999,5.59215545654297,5.05716086672122,0.73573455356229,1.98441886327827,0.782048571303219,3.34434934826362,2.13009065381136,-0.501890749730719,0.0878467626208797,0.47407032844263,1.19552416069217,0.477456674983687,0.383294176397298,9.67696076768233,1.74542234149851,12.7350506061833,9.83001214986335,-0.631597063139204,-1.06504858993902,1.49013143333818,4.08842505478277,1.81945331178933,0.381824382842534,0.369746510575457,1.99518662329326,4.72613078791921,2.00944438853523,-0.0304536440026107,-4.63869420493521,0.544488847675668,6.28420201743521,4.66990606651117,-0.296798018873977,1.47233474921994,0.814250816910761,2.97517513130002,1.67854517923814,-0.139763079522434,-0.204232409030821,1.55929190599062,3.57378394150152,1.55707234900136,-0.444105083827393,10.3237765363353,2.75667321166745,17.5134683537181,10.6783717964956,-0.00778229128777992,0.197560380144817,1.2050986280821,3.34483821217607,1.20923428380947,0.256793628091013,-0.930093904820884,8.27519982296636,23.7718907798209,8.24466058365091,0.076373454386812,-4.71376744712271,2.33249249602988,8.73323766196646,5.24893459329689,0.206902084538237,Asphalt Road
-0.00467394880192469,0.0331058798944466,0.0802349531964556,0.033104759405814,0.365606040227134,0.0187144816596796,0.0635023990495884,0.144936793183117,0.0655906656098456,0.0742910465414477,9.77793593072361,0.103529233358387,9.95850661993259,9.77847304038071,-0.238107385415461,0.0196503429878048,0.165178540130377,0.388913038300305,0.164694890924852,-0.0912092397680429,0.0384074885670732,0.124536628566944,0.285078839557927,0.129129081138814,-0.346005602793871,-0.0871686237614328,0.138555058670602,0.370676924542683,0.162517454957958,0.0896353071779391,-0.00668040658345978,0.0425423896144018,0.0895197840248656,0.0426413607655974,-0.11130607881888,-0.0156972036162583,0.0518349652726986,0.103301042361375,0.0536612388386227,0.00974792041202243,9.78637286379335,0.0654402388584464,9.94113405910585,9.78658728084287,-0.202837594958334,0.0443993545160061,0.159052702522973,0.398403260766006,0.163594344699632,0.460206873802646,0.0441611685403963,0.141329803194317,0.375887242759146,0.146713461592244,-0.310784680560478,-0.0879129549352133,0.158838655912737,0.383888802877287,0.18014941544552,0.494031970957601,0.0169874308268228,0.0249599023598523,0.0936018839518225,0.0299851562842881,0.341163893517249,0.0144769393717445,0.0377415733452405,0.0997584025065098,0.0400689356606318,0.00878115330135872,9.79591257560221,0.0503917440595216,9.8906750773112,9.79603959414995,-0.00808435127283033,-0.0138709658668155,0.138593462940289,0.387100946335565,0.137899922786287,-0.338189220996361,-0.0961594354538691,0.122418587993752,0.431242443266369,0.154703657033255,-0.268813799671874,-0.143846784319196,1.12558651441022,7.8751700265067,1.12352035974106,-6.67073439053873,Asphalt Road
0.403375095703125,0.433167124665096,1.41605057189941,0.588721114422033,0.260832421062285,-0.711053951049805,0.454105766607271,1.64062668762207,0.841240469559207,0.069872282859701,10.1275209064941,0.905268622200765,12.3838883770752,10.1670940176754,0.390875541538717,0.489883422851562,0.852142807720035,2.05268859863281,0.97550509247198,-0.150776936824774,0.409393310546875,1.21028459544361,2.60086059570312,1.2661342380053,0.236550346048657,0.117340087890625,0.303805798980106,0.719451904296875,0.322832310108889,-0.169275629332468,0.537122207858946,1.11919031960047,2.60892067245855,1.23127393305995,-0.124857219301742,-0.663479412207626,0.862049638858977,2.40097549899962,1.08095879601543,0.481483266647442,10.0233900688745,1.65818882405182,13.3795580140649,10.1569162074666,-0.143535161381197,0.505594393102134,2.52466749231422,8.69620718607088,2.5499201395631,0.819774623916149,0.40411972418064,3.54401254703583,11.8488218726181,3.53159131077596,0.16816969229598,0.132394185880335,0.671280620734087,1.77820717416159,0.677593933556519,-0.215730381268924,0.447300715494791,0.895144100650854,2.19827615763346,0.992640535034499,-0.011883607432936,-0.719873733927409,1.25016828886687,2.84676277872721,1.43174038438439,0.523012772828808,9.85594547208659,1.78723654834683,13.0204096903483,10.0134904673094,-0.427587362064981,0.370265415736607,1.1518575539263,2.64304024832589,1.19888981401,-0.344010596085043,0.844624837239583,8.32663301691121,23.5951741536458,8.28610597120454,0.737857000789816,0.212257021949405,1.46801368761726,4.78653680710566,1.46867829923977,0.473935428226277,Asphalt Road
3.7038247126971,0.468005812056442,4.89731029826839,3.73268889055892,0.114445932077673,-0.86955827627489,0.441950206599552,2.05054612918016,0.973419324468791,-0.29921269672419,9.95240140569919,0.875163578174612,12.7250066382431,9.99003937944968,0.855264344317382,-0.190005418730945,0.963110675926401,2.4946259289253,0.972179299177298,0.444976042156811,-0.972945050495427,1.34689970988625,3.21476633955793,1.6505993224297,0.173174009650296,-11.8754987018864,0.823608282405285,13.1270245807927,11.9034546838007,0.379383757989168,3.66540244766459,0.654719727105532,5.35489479117045,3.72226542121669,-0.414672844071494,-0.971749810549852,0.665225862820758,2.02345077380669,1.17387079097232,0.391536914666641,8.93997469289491,1.37242673483757,11.7487563125238,9.04262304584507,-0.164320696857065,-3.53989019626524,1.89926176970122,7.99393072360899,4.00822578781017,-0.280792609732992,-0.384305628334604,2.86613796422269,6.15487447599085,2.86323989727181,0.138202713474418,-11.3220438143102,0.826113369492942,12.6165994783727,11.3515413123694,0.839951491636312,2.82253687821452,0.879241946453097,5.27944267985026,2.95369590534901,-0.777483384671739,-1.02190113326009,2.09533057290755,6.50584397786458,2.31233300623507,-0.395805460189714,9.66008951542155,1.82005450641727,13.8339252115885,9.82668183489018,-0.512420349501887,-0.431351434616816,0.937078449701401,2.58436657133557,1.0230433815938,-0.0598608006075268,-1.17617652529762,8.6793998167971,21.1446852911086,8.67229685693948,0.322950828436125,-11.5262930733817,2.44753523693026,15.2146475655692,11.7782024169557,0.911950003190833,Asphalt Road
0.460907761596679,0.438647199262563,1.60866409545898,0.633244899555088,0.151232864393131,0.0637815322265625,0.503666834272923,1.33955582885742,0.502667641887506,0.0621979261104197,9.70952920965576,0.645549999128298,11.3439070309448,9.73053737357323,0.340400626870036,0.101051330566406,0.874159879149852,1.87473297119141,0.871254128161364,0.163966511436309,-0.0600051879882812,1.06761704996638,2.72808074951172,1.05858899704127,0.0823486329687437,-0.834770202636719,0.25772322516833,1.47228240966797,0.872888381630487,-0.253888123715137,0.390718528195265,0.705595875815756,2.10654708996284,0.800355669339521,0.0349594144492699,-0.073330893140839,0.540264380334329,1.40457884223752,0.539838224409599,0.0537708105306313,9.4573645914128,1.60297442516533,13.695125471906,9.58957149629159,0.0242723075695032,-0.291122808689025,1.94162762926977,4.21235619521723,1.94403497485716,0.107233633253602,-0.156071360518293,1.22375092230814,2.96429889958079,1.22146357417119,-0.105803759129602,-0.482810415872713,0.494758309135509,1.46242467368521,0.687747022127059,0.259018041125479,0.333939743848847,0.43589768620299,1.38063682563596,0.54563945009705,-0.154463997218499,0.178432842311952,1.93141645359613,5.11956228652582,1.92031258030898,0.446888716452487,9.76561630330304,2.21570958176378,13.9939919132884,10.0089181910456,-0.594186505799031,0.120350907488567,1.49537861411682,3.33851139719893,1.48523344848549,-0.131422265298543,0.221944669397866,8.04124812025437,23.9423426186166,7.96352292274837,0.51936641755912,-1.54451695884146,2.18425766933074,8.58064977134146,2.65727201672287,-1.25019782730187,Asphalt Road
-1.10507881334258,0.848556284621286,2.69686378709746,1.38810878410358,-0.13266527801035,0.530962686124476,0.53116185088697,1.70800010629049,0.747269447828182,-0.295465384938474,9.51258247306712,0.731458253605256,11.0473136212605,9.54010250784213,0.0633771694134139,-1.91895275581174,1.55930703760676,5.45166759956174,2.46276051369532,-0.0524731465776954,5.79111238805259,2.21418419687094,9.89755770055259,6.19205475715257,0.0370018628824345,3.24570818645198,0.435804173765861,4.15299578410823,3.27425539686747,0.0228676028933585,-0.746861864659751,1.21463642230804,3.0568115683951,1.41549901113084,0.638444291744044,0.770914248118331,1.00052508749511,3.84152576130192,1.25512478249966,0.709207726710268,9.90346859537859,1.48687213335381,14.9183873347585,10.0122556492418,0.532931965499396,0.406814203029726,1.45312572367895,3.61726342177973,1.49493835231685,-0.443121324581027,5.57959579839939,2.42306968076108,10.1856138648056,6.07336238156289,0.108775258916717,3.75205435403963,0.737904380679768,5.30112661966463,3.82250241245099,0.0386493866097688,-0.484150899332682,1.1909409462381,2.61144695841471,1.27450995445411,-0.175411594766453,1.04944129292806,1.15107993527834,3.59842809041341,1.54913277169999,-0.153269893581378,9.67577609667969,2.33082158609355,15.0077110778809,9.94709594574988,-0.181344950193565,0.56458246140253,1.7265637933471,3.98926507859003,1.80004317658509,-0.0726854487119742,3.18369547526042,7.333098264499,21.5784708658854,7.92683798452169,0.351291495905923,3.73183477492559,1.45512411904096,6.31423223586309,4.00020365295598,-0.161517488284253,Asphalt Road
-0.171951563232422,0.288648546727572,0.753814392700195,0.333495073360093,0.0656471544071476,1.66948878863525,0.32267828845177,2.48320610687256,1.69977400487836,0.0669237605819508,9.69405069592285,0.615199658425191,10.9500010028076,9.71316220921149,-0.313220893617225,-0.155677795410156,0.497631256016798,1.51157379150391,0.516642725303788,-0.172426103914916,0.561370849609375,0.793303769818718,2.13394165039062,0.965340087521268,-0.0894668027765066,1.83700561523438,0.302577106593094,2.34451293945312,1.86126609535772,-0.348616009723079,-0.459257514306045,0.312407815338002,1.4943906020746,0.553682340940313,-0.615047412147458,1.53729119211485,0.34389234130569,2.28605381931212,1.57453514184804,0.00278124486427935,9.87280646348311,0.577937277156207,11.1716369221013,9.88936998659642,0.225512606035288,0.128910715987043,0.866709141949949,2.39972370426829,0.867628385140272,0.107952389417651,0.119524699885671,0.8470335428978,2.33347822980183,0.846996257501106,-0.0947979473020082,2.23992324456936,0.360650254129556,2.91405654535061,2.26819826630076,-0.372598595891185,0.102828681111654,0.350454007625808,0.94599467976888,0.361849953559389,-0.167039663154002,1.53748904048665,0.719757784620049,3.19928047078451,1.69456861553828,-0.0364252996454014,9.81098350500488,0.824132197192939,11.3066173400879,9.84484674011531,-0.306664649073104,-0.396837506975446,1.24915689991367,3.35093906947545,1.2987167159671,-0.0261181797596026,-1.38093494233631,4.06753808716358,15.7986595517113,4.25687092635908,-1.24182059719899,1.85002644856771,0.57375937226306,2.70970662434896,1.93525545634538,-1.08641349693368,Asphalt Road
0.721612380371094,0.249955936861089,1.39929116027832,0.762858334469447,0.624359290727287,0.390877363037109,0.770187534483767,1.74716866149902,0.856802296007396,-0.0203033152151433,9.98621512451172,0.963512250544238,12.2450246807861,10.031663932411,-0.0939197643910119,-0.649337768554688,2.06576270082286,4.02030944824219,2.1456158936446,0.161557965887085,0.420684814453125,0.466489498973974,1.68533325195312,0.624688655820954,0.599764266007672,-4.42306518554688,0.518198478801914,5.42984008789062,4.45271430767355,0.367396822097157,0.830172491062071,0.761007859567721,2.74060176376715,1.12104267001465,0.339383118228282,0.331550797753311,0.86382799859612,2.17194967189882,0.917169976845221,0.24694854557028,9.63136348904047,1.07942775854314,12.0507760926782,9.69046044614068,-0.401036275792782,-2.19917855611662,2.09565616532344,6.56258187642912,3.02329713883305,0.0925149131430975,0.59149765386814,1.82240202463122,4.67719101324314,1.89857726498657,0.0352023056249071,-3.62004722036966,0.881870239278315,5.21031821646342,3.72382640495666,0.0879148055510286,0.831091241617838,0.61015537343655,2.04504725138346,1.02740276427149,0.0845765448787403,0.263041815633138,1.23574457799686,3.19141380818685,1.25128508565365,0.0789951838819454,9.78976973819987,0.812690751887999,11.5096684427897,9.82277193362516,-0.257843620213716,-1.26517159598214,2.07321431927096,4.22995431082589,2.41099822244595,-0.00132008004678139,2.17732747395833,5.45647995612891,11.9222005208333,5.823956127089,0.311520929199565,-4.04128301711309,1.72763965996055,7.54256475539434,4.3882812629983,0.806120738947159,Asphalt Road
-0.71895481652832,0.672720640105092,2.03878242370605,0.979998993183262,0.159227226947485,0.232860053466797,0.422881553711257,1.17256026306152,0.479036571464456,0.205431403197029,9.50557914123535,1.07547612758027,12.1731986309814,9.56501702733789,0.411986311368159,-0.624923706054688,1.32496993699486,6.12602233886719,1.45291571181899,-1.46855315954615,-1.55197143554688,2.60195087216205,8.11080932617188,3.00721810168058,0.0826950770276207,2.67074584960938,1.5423431892354,5.17501831054688,3.07638252763191,-0.201705813968615,-0.506222991603944,0.935355700011209,2.43087382217035,1.05529815552811,0.236733980805275,0.467182321801163,0.724110605089441,2.10491202541444,0.855633547050641,-0.100454327771425,9.57392659121332,1.35718860678051,13.4418072572289,9.66773976015226,0.158053307501842,-0.0321253334603657,1.64931678109435,4.54842172017912,1.63305632620599,-0.621724777077683,-1.40404677972561,2.950101255207,10.4595277367569,3.24042942020225,-0.330622823653453,2.80787026009909,1.71565608084398,5.77600990853658,3.28157609534368,-0.304077687317549,-0.108680794026693,1.08785357349553,3.93566849568685,1.08239013502984,-0.707647102202934,0.374731323079427,1.43704139313108,3.54814985555013,1.47112534162033,-0.189311928824113,9.54340638736979,1.75477204823325,14.4689016947428,9.70021885922818,0.0785420576329319,-0.144871303013393,1.28892505623113,3.52151053292411,1.28416857888893,0.457126644796004,1.14949544270833,8.69285166477226,30.0649007161458,8.68191778567537,1.12056495444079,2.25571405319941,2.55829425362744,6.58707391648066,3.3914920003122,-0.28302582733343,Asphalt Road
0.244519815551757,0.499570101915129,1.1783063470459,0.551696312467655,0.200444273894443,-0.00932541546630844,0.496397464509845,1.33793974273682,0.491496894486614,-0.135824488402911,9.95327090966797,0.836411359866828,11.3905341082764,9.98765208068937,-0.0325526554023752,-0.0680923461914062,0.888385816492797,1.78432464599609,0.882089190148317,-0.0167397364411166,-0.410308837890625,1.08258123247356,3.29818725585938,1.14756081531963,-0.296606986053586,0.155181884765625,0.189287321387201,0.513458251953125,0.243299226461151,0.11440345382212,0.273631555884384,0.454183404632863,1.49117886814024,0.526337479302709,0.374215536862037,0.0396941116705169,0.408798281362054,0.897416856421493,0.406631696562121,0.12326518261758,9.94362694859053,1.07655570188538,12.423804390363,10.0005754648626,-0.158160975779569,-0.0197098894817075,1.24694168485553,2.82696979801829,1.23456663403201,-0.096086867967477,-0.380048054020579,1.68931808755515,4.10349776105183,1.71497994515592,0.0862128622416002,0.54100967035061,0.250181852101166,1.23558974847561,0.595004708679881,0.391611027136854,0.211238132283529,0.697016836397096,1.61876534627279,0.721621347624382,0.034457434775328,0.0924686284993492,1.17507530275455,3.12506021931966,1.16693460616153,-0.0750218618509521,9.77090456921387,3.78027482669956,19.3966247497559,10.4630418287779,-0.0852913957807546,0.0709969656808036,11.1294413885516,23.8707406180246,11.0178136160455,0.448640615695028,1.28263927641369,26.7427393052874,79.0921165829613,26.5050143737548,-0.0597407303656739,0.0641377766927085,3.00280627852659,7.39161173502604,2.97331839698183,-0.371018928117792,Asphalt Road
